-4 960 1 2 1980 1 12 12 4 90 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 15 2
201302 961 2 5 1984 1 16 13 4 61 6844 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 16 4
200002 962 1 1 1980 1 14 17 4 61 12000 -3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 14 3
-4 963 1 10 1984 1 14 17 4 99 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 19 2
201003 964 2 10 1982 1 16 16 2 61 3550 5500 7763 5806 5000 5500 5000 5100 5300 5489 2000 5200 5806 -4 -4 -4 14 3
-4 965 2 3 1984 1 16 14 2 96 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 15 2
5 966 2 11 1984 1 12 11 4 61 1788 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 14 2
201502 967 2 5 1982 1 16 16 3 61 6790 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 20 5
201704 968 1 6 1981 1 16 18 4 61 -3 -3 -3 -3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 16 4
201702 969 2 9 1984 1 16 18 4 61 5750 2813 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 20 5
201503 970 1 2 1983 1 18 16 4 61 1346 1300 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 18 4
-4 971 2 1 1983 1 16 18 4 96 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 16 4
200503 972 1 5 1982 1 20 16 4 61 5342 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 19 5
0 973 1 4 1984 1 20 20 2 63 -3 1395 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 17 4
5 974 1 11 1982 1 20 19 4 61 9039 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 20 7
201503 975 1 11 1980 1 14 12 4 60 3375 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 16 2
200704 976 1 11 1981 1 14 12 4 61 4550 6000 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 16 3
-4 977 1 6 1982 1 8 16 4 96 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 20 5
201303 978 1 8 1980 1 18 16 4 61 3400 3300 3702 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 16 4
200902 979 2 7 1982 1 18 16 4 61 14903 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 16 4
200502 980 1 10 1982 1 19 16 4 61 9307 27778 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 16 4
4 981 1 3 1981 1 16 12 4 61 2622 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 11 1
-4 982 1 1 1982 1 12 12 4 96 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 16 4
201302 983 2 10 1984 1 14 13 2 63 3346 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 16 2
200702 984 2 7 1981 1 -3 6 2 60 5800 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 16 4
-4 985 2 11 1981 1 4 7 2 97 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 10 0
201503 986 2 8 1980 1 18 12 4 61 1716 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 10 2
201702 987 1 1 1983 1 18 12 2 61 6086 4121 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 13 2
201703 988 2 5 1983 1 -3 12 4 61 1863 -3 3023 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 20 4
201502 989 2 6 1983 1 16 13 4 61 1200 1200 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 13 2
5 990 1 10 1981 1 12 -3 4 61 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 17 4
-4 991 1 1 1980 1 -3 -3 4 96 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 14 2
-4 992 2 2 1983 1 12 13 4 96 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 14 2
201303 993 2 12 1981 1 13 12 4 61 2000 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 14 1
201505 994 1 4 1983 1 14 13 4 61 4166 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 16 2
200901 995 2 5 1980 1 12 12 2 61 3101 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12 2
200401 996 2 7 1981 1 14 14 4 61 5500 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 16 3
-4 997 1 6 1980 1 12 13 4 96 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 14 3
-4 998 1 12 1982 1 11 11 1 90 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 12 2
4 999 1 12 1982 1 12 12 4 61 2057 2538 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 17 2
5 1000 1 4 1981 1 16 15 4 61 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 14 2
5 1001 1 6 1982 1 -4 -4 1 67 35 2221 947 962 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 13 2
-4 1002 1 8 1984 1 -4 -4 1 90 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 11 2
5 1003 2 1 1982 1 7 16 4 61 980 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 14 2
201102 1004 1 9 1984 1 7 16 4 61 -3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 13 2
201501 1005 1 10 1982 1 -3 16 4 61 -3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 10 1
5 1006 1 11 1984 1 -3 16 4 61 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 16 4
201502 1007 1 7 1983 1 16 16 4 60 5480 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 16 4
5 1008 2 5 1980 1 14 12 4 61 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 13 2
6 1009 1 5 1982 1 14 12 4 61 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 18 5
-4 1010 2 11 1983 1 12 12 4 90 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 15 3
201702 1011 1 8 1981 1 17 12 4 61 -3 1865 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 17 4
200602 1012 1 8 1983 1 17 12 4 61 4255 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 12 2
201702 1013 1 4 1983 1 14 14 1 61 4651 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 20 7
201302 1014 1 7 1982 1 16 14 4 60 -3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 14 3
-4 1015 1 8 1983 1 16 14 4 98 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 12 2
-4 1016 1 1 1980 1 -4 12 4 96 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 16 2
201702 1017 2 3 1984 1 -4 12 4 63 1229 955 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12 2
200403 1018 1 11 1982 1 12 16 4 61 5077 2286 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 13 2
201702 1019 1 5 1983 1 14 17 4 61 5924 1500 3400 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 18 5
201702 1020 1 11 1981 1 12 14 4 61 25213 10000 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 19 5
201502 1021 2 10 1984 1 14 13 4 60 3430 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 19 7
201302 1022 2 12 1981 1 15 18 4 61 3692 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 18 5
-4 1023 2 12 1983 1 12 14 2 89 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 16 2
5 1024 2 4 1981 1 -3 14 4 61 3500 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 18 5
201102 1025 1 3 1981 1 16 16 4 61 3100 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 16 4
201301 1026 1 11 1980 1 10 12 4 61 -3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 12 2
201701 1027 1 8 1981 1 12 12 4 61 1557 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12 2
-4 1028 1 8 1983 1 12 12 4 98 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 12 2
5 1029 2 4 1982 1 11 10 4 60 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4 8 2
200305 1030 1 11 1981 1 12 10 4 61 -3 -3 -3 1140 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 15 2
201702 1031 1 3 1982 1 8 9 1 61 5144 4567 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 15 3
-4 1032 1 8 1982 1 11 11 1 96 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 16 4
5 1033 2 10 1983 1 12 11 1 61 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 8 2
201501 1034 1 6 1982 1 13 10 1 67 42 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 10 1
200803 1035 2 10 1981 1 12 10 1 61 -3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 12 2
200701 1036 1 3 1984 1 12 10 1 60 833 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12 2
5 1037 1 9 1982 1 -4 -3 1 60 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 8 0
201702 1038 1 1 1984 1 -4 -3 1 61 1370 1000 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 9 0
4 1039 2 6 1984 1 -3 11 1 60 1343 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4 12 2
200903 1040 2 12 1981 1 12 12 1 61 2871 1450 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 18 3
201701 1041 1 3 1981 1 11 10 1 67 758 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 10 0
201501 1042 2 9 1982 1 11 10 1 61 -3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 13 2
-4 1043 2 8 1980 1 -3 9 1 96 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 14 3
201302 1044 1 7 1983 1 -3 9 1 61 1349 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 12 2
201702 1045 2 8 1980 1 12 12 1 61 815 1365 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 13 1
201101 1046 1 6 1983 1 -3 12 1 60 2341 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 10 1
201501 1047 2 6 1980 1 -3 12 1 61 4058 -3 1100 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 12 3
201703 1048 2 4 1983 1 11 11 1 61 760 900 900 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 12 2
201702 1049 1 8 1983 1 8 10 2 61 2225 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 8 0
201701 1050 2 1 1981 1 -3 9 1 61 -3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 12 2
-4 1051 1 3 1982 1 -3 9 1 90 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 11 1
-4 1052 2 8 1983 1 12 11 1 90 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 9 2
200602 1053 1 12 1981 1 12 12 1 61 2000 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 14 2
201102 1054 2 1 1983 1 8 12 1 61 1344 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 11 1
201302 1055 2 11 1982 1 -3 11 1 61 2000 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4 12 2
4 1056 2 1 1980 1 -3 11 1 61 1200 1750 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 11 2
201502 1057 2 6 1981 1 -3 11 1 61 1200 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 12 2
5 1058 1 3 1982 1 12 12 1 63 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 9 1
201502 1059 1 11 1984 1 12 12 1 60 1600 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 14 2
201503 1060 2 3 1984 1 16 9 1 61 1575 1315 1520 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 13 2
-4 1061 2 9 1983 1 11 12 1 96 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 13 2
201501 1062 1 2 1981 1 11 13 1 60 1200 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 12 2
201504 1063 1 12 1982 1 12 -3 1 61 2858 1600 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 12 2
-4 1064 2 1 1981 1 12 12 1 96 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 11 0
200602 1065 1 8 1980 1 12 12 1 61 1700 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 13 2
200903 1066 2 2 1984 1 12 13 1 61 925 800 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 14 2
5 1067 2 5 1983 1 3 6 2 61 -3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 12 2
200602 1068 1 8 1984 1 3 6 2 61 1300 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 8 0
-4 1069 1 11 1982 1 15 13 4 96 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 9 0
201702 1070 2 10 1981 1 13 12 1 62 3846 2644 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 18 5
5 1071 1 6 1984 1 12 12 2 61 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 14 1
201501 1072 1 9 1980 1 -3 15 1 60 -3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 12 2
-4 1073 2 3 1981 1 18 14 4 96 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 16 4
201702 1074 1 1 1983 1 18 14 4 61 6692 4808 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 20 7
-4 1075 2 4 1983 1 12 16 1 96 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 20 5
-4 1076 2 1 1982 1 16 14 4 96 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 16 4
-4 1077 2 11 1983 1 16 14 4 96 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 16 4
-4 1078 1 9 1983 1 16 12 4 96 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 16 3
-4 1079 1 11 1980 1 14 12 4 96 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 13 2
-4 1080 2 7 1983 1 14 12 4 96 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 16 4
201702 1081 1 11 1983 1 18 18 4 61 6000 2067 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 20 6
201702 1082 2 12 1982 1 20 16 4 61 3932 1250 2962 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 18 5
200203 1083 2 2 1980 1 16 14 4 63 1808 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 18 5
200701 1084 2 6 1982 1 16 14 4 61 2885 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 16 4
-4 1085 1 11 1980 1 14 13 4 96 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 13 2
201303 1086 1 7 1983 1 16 12 4 61 -3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 16 4
200603 1087 2 1 1981 1 12 12 2 61 3266 833 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 17 5
-4 1088 2 5 1984 1 12 13 4 90 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 14 2
-4 1089 1 11 1980 1 12 13 4 89 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 13 2
-4 1090 1 11 1982 1 12 13 4 90 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 13 2
201701 1091 2 10 1980 1 13 15 4 61 2605 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 16 2
201702 1092 2 12 1982 1 13 15 4 61 7669 6394 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 19 5
201502 1093 1 5 1982 1 -3 13 2 61 1993 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 15 3
201301 1094 1 7 1980 1 15 14 1 60 800 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 14 2
201102 1095 1 1 1982 1 15 14 1 60 -3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 17 5
201702 1096 2 9 1984 1 9 11 1 61 2017 1450 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 11 1
201503 1097 1 9 1980 1 18 13 1 61 2400 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 12 2
0 1098 2 1 1983 1 18 13 1 61 544 1452 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 14 3
201502 1099 2 2 1980 1 10 12 1 61 1000 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 15 1
201703 1100 2 2 1982 1 -3 15 1 61 1200 1100 1103 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 13 2
5 1101 2 6 1982 1 9 9 1 60 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 7 0
201303 1102 2 2 1984 1 9 9 1 60 1775 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 -3 0
5 1103 2 10 1984 1 -3 9 2 61 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 12 2
5 1104 2 11 1981 1 14 14 4 62 3100 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 12 2
5 1105 2 9 1983 1 14 14 4 61 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 12 2
201701 1106 1 8 1980 1 10 12 4 61 -3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 9 0
5 1107 2 11 1982 1 -3 12 4 61 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 9 0
200603 1108 1 8 1983 1 12 15 3 61 1825 4220 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 19 5
200602 1109 2 8 1984 1 12 13 4 61 3300 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 17 5
201706 1110 1 3 1981 1 14 14 4 61 1624 1150 -3 600 -3 -3 575 -4 -4 -4 -4 -4 -4 -4 -4 1 16 4
201702 1111 1 11 1984 1 14 14 4 61 -3 830 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 14 3
201005 1112 1 10 1981 1 16 12 4 61 3600 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 18 5
201302 1113 1 3 1981 1 12 12 4 61 4335 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 16 4
-4 1114 2 1 1983 1 12 12 2 90 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 12 2
-4 1115 1 9 1982 1 16 16 4 90 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 14 1
201303 1116 2 7 1983 1 13 17 4 61 7452 -3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 19 5
201703 1117 1 12 1984 1 13 17 4 61 2500 1800 2667 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 15 3
200802 1118 2 2 1980 1 12 12 4 61 1659 -3 2624 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 18 5
201702 1119 2 12 1983 1 12 12 2 61 3431 1970 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 20 5
-4 1120 2 7 1980 1 12 10 4 96 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 20 7
-4 1121 2 7 1984 1 12 12 4 89 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 14 2
-4 1122 1 7 1980 1 13 12 4 92 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 20 6
201303 1123 2 11 1984 1 13 12 4 61 5500 6000 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 17 5
4 1124 1 9 1982 1 10 10 2 61 1433 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 10 0
201702 1125 1 5 1983 1 -4 12 1 61 1584 1288 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12 2
200202 1126 1 7 1980 1 12 12 1 61 4327 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 20 6
201501 1127 2 8 1982 1 7 12 1 61 -3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 13 2
201503 1128 2 11 1984 1 12 13 1 61 5294 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 17 2
201504 1129 1 5 1983 1 12 15 4 61 2986 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 16 4
-4 1130 1 10 1984 1 12 15 4 96 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 12 2
201502 1131 1 5 1983 1 12 12 4 61 2123 1400 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 14 3
-4 1132 2 2 1981 1 12 12 4 99 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 12 2
5 1133 2 12 1982 1 12 12 4 61 1950 1500 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 15 3
-4 1134 2 12 1984 1 12 12 4 90 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 12 2
201701 1135 1 3 1984 1 18 16 4 61 7052 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 16 4
-4 1136 1 6 1981 1 12 12 4 89 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 9 0
-4 1137 1 2 1981 1 -4 16 4 89 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 16 4
-4 1138 2 6 1981 1 20 18 4 96 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 16 4
-4 1139 2 3 1983 1 13 12 4 96 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 7 0
-4 1140 1 3 1984 1 20 18 4 90 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 17 7
-4 1141 1 3 1983 1 12 18 4 80 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 13 2
4 1142 1 7 1980 1 12 13 4 61 1200 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 9 0
5 1143 2 6 1982 1 12 13 4 61 2600 1150 3843 2885 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 14 3
201704 1144 2 7 1983 1 12 13 4 61 931 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 9 1
199902 1145 2 10 1982 1 12 13 4 61 5501 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 16 4
201502 1146 2 11 1984 1 12 13 4 61 3606 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 16 4
200302 1147 1 2 1980 1 12 11 4 61 -3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 20 5
